,TempHighF,TempAvgF,TempLowF,DewPointHighF,DewPointAvgF,DewPointLowF,HumidityHighPercent,HumidityAvgPercent,HumidityLowPercent,SeaLevelPressureHighInches,SeaLevelPressureAvgInches,SeaLevelPressureLowInches,VisibilityHighMiles,VisibilityAvgMiles,VisibilityLowMiles,WindHighMPH,WindAvgMPH,WindGustMPH,PrecipitationSumInches
92,-1.1,-0.9047619047619048,-0.9096026314548749,-0.75,-0.782608695652174,-0.9228974300071113,0.5555555555555556,0.5,0.4939759036144578,0.86363636363636,1.0,0.7000000000000053,0.051498669138363165,0.0,0.5866058401257928,0.8,1.3333333333333333,1.125,0.0
93,-0.85,-0.7142857142857143,-0.6981156103216155,-0.95,-0.8260869565217391,-0.7992980395952979,0.5555555555555556,0.44285714285714284,0.4096385542168675,0.72727272727272,0.736842105263156,0.6000000000000071,0.051498669138363165,0.0,0.8581941621393993,-0.6,-0.6666666666666666,-0.75,0.0
94,-0.7,-0.7619047619047619,-1.1210896525881342,-1.0,-1.0,-1.2318959060366448,0.8888888888888888,0.48571428571428577,0.2168674698795181,1.227272727272728,1.2631578947368254,1.1500000000000061,0.051498669138363165,0.0,0.043429196098579856,0.4,0.0,0.125,0.0
95,-0.85,-0.6190476190476191,-0.4161329154772697,-0.55,-0.6086956521739131,-1.2936956012425513,0.6507936507936509,0.4285714285714286,0.3132530120481928,0.545454545454544,0.4210526315789356,0.19999999999999646,0.051498669138363165,0.0,-0.2281591259150266,1.8,1.6666666666666667,1.5,1.0
96,-0.05,-0.047619047619047616,0.07733680050033541,0.1,0.08695652173913043,0.3130964741110225,1.0,0.7285714285714286,0.5421686746987953,-0.59090909090908,-0.8947368421052662,-0.9000000000000018,0.051498669138363165,-3.0,-1.586100735983059,0.6,1.0,0.625,10.0
97,0.3,0.14285714285714285,0.21832814792250832,0.05,0.0,-0.11950139233032435,0.8412698412698412,0.5285714285714286,0.32530120481927716,-0.3636363636363519,-1.1052631578947338,-1.050000000000008,0.051498669138363165,-2.0,-1.3145124139694524,1.0,0.0,0.75,0.0
98,-0.3,-0.42857142857142855,-0.6276199366105291,-0.9,-0.9130434782608695,-1.2936956012425513,0.4920634920634921,0.22857142857142854,0.0963855421686747,0.9090909090909121,0.9473684210526238,0.6499999999999974,0.051498669138363165,0.0,0.8581941621393993,0.0,0.0,0.0,0.0
99,-0.2,-0.5238095238095238,-1.0505939788770478,-0.75,-0.782608695652174,-0.7992980395952979,0.7301587301587302,0.41428571428571426,0.22891566265060243,0.6363636363636319,0.6842105263157796,0.5000000000000089,0.051498669138363165,0.0,0.8581941621393993,1.4,1.0,1.125,0.0
100,0.1,0.0,0.0068411267892489695,-0.2,-0.17391304347826086,0.1276973884933024,0.8412698412698412,0.5428571428571428,0.3614457831325301,-0.31818181818179986,-0.368421052631578,-0.4000000000000107,0.051498669138363165,0.0,0.8581941621393993,0.6,1.3333333333333333,0.75,0.0
101,0.15,0.14285714285714285,0.42981516905576767,0.05,0.13043478260869565,0.6838946453464626,0.8888888888888888,0.6285714285714286,0.4578313253012049,-0.40909090909090395,-0.4210526315789356,-0.4500000000000009,0.051498669138363165,-2.0,-0.7713357699422395,0.8,1.0,0.875,0.0
102,-0.05,0.14285714285714285,0.7117978639001135,0.15,0.2608695652173913,0.7456943405523693,0.9523809523809523,0.7285714285714286,0.5783132530120483,-0.8181818181818079,-1.0526315789473577,-1.0999999999999983,0.051498669138363165,-1.0,-0.7713357699422395,0.6,1.3333333333333333,1.125,1.0
103,-0.05,0.19047619047619047,0.7822935376111999,0.15,0.2608695652173913,0.9310934261700894,0.8412698412698412,0.6714285714285715,0.5783132530120483,-1.2272727272727117,-1.3684210526315779,-1.2500000000000044,0.051498669138363165,-2.0,-0.49974744792863307,0.2,0.6666666666666666,0.5,1.0
104,-0.45,-0.42857142857142855,-0.4161329154772697,0.15,-1.1304347826086956,-1.417294991654365,0.8888888888888888,0.44285714285714284,0.14457831325301207,0.2727272727272801,0.1578947368421102,-0.4500000000000009,0.051498669138363165,0.0,-0.49974744792863307,0.8,1.0,0.875,1.0
105,-0.9,-0.6190476190476191,-0.4161329154772697,-1.0,-1.0,-1.1082965156248314,0.3650793650793651,0.30000000000000004,0.3132530120481928,0.0,-0.052631578947376294,-0.1500000000000062,0.051498669138363165,0.0,0.8581941621393993,-0.6,-0.3333333333333333,-0.5,1.0
106,-1.1,-0.7619047619047619,-0.5571242628994426,-0.75,-0.5217391304347826,-0.3667001731539511,0.9365079365079365,0.7,0.5421686746987953,-0.8636363636363438,-1.0,-0.8000000000000036,0.051498669138363165,-3.0,-1.3145124139694524,-0.2,0.0,-0.25,200.0
107,-0.55,-0.5238095238095238,-0.5571242628994426,-0.75,-0.5217391304347826,-0.24310078274213773,0.8888888888888888,0.6,0.4096385542168675,-0.1363636363636239,-0.4210526315789356,-0.4000000000000107,0.051498669138363165,-1.0,-1.3145124139694524,2.4,-0.6666666666666666,4.5,270.0
108,-0.3,-0.42857142857142855,-0.6981156103216155,-0.8,-1.0,-1.4790946868602715,0.9365079365079365,0.4285714285714286,0.0963855421686747,0.545454545454544,0.736842105263156,0.7000000000000053,0.051498669138363165,0.0,0.8581941621393993,1.8,1.0,2.0,0.0
109,0.05,-0.38095238095238093,-1.0505939788770478,-0.75,-0.8260869565217391,-0.8610977348012046,0.6349206349206349,0.34285714285714286,0.16867469879518077,0.86363636363636,0.8947368421052662,0.7499999999999956,0.051498669138363165,0.0,0.8581941621393993,0.0,0.3333333333333333,0.125,0.0
110,0.2,-0.047619047619047616,-0.20464589434401037,-0.35,-0.34782608695652173,-0.18130108753623103,0.8412698412698412,0.4571428571428572,0.20481927710843373,0.13636363636364005,0.052631578947376294,0.0,0.051498669138363165,0.0,0.8581941621393993,0.8,1.6666666666666667,1.25,0.0
111,0.1,0.0,0.07733680050033541,-0.25,-0.08695652173913043,0.3130964741110225,0.8412698412698412,0.5428571428571428,0.3614457831325301,-0.18181818181817594,-0.1052631578947339,-0.1500000000000062,0.051498669138363165,0.0,0.043429196098579856,0.6,1.0,0.5,0.0
112,0.1,0.09523809523809523,0.3593194953446812,-0.15,0.043478260869565216,0.5602952549346493,0.7936507936507937,0.5571428571428572,0.4096385542168675,-0.40909090909090395,-0.4736842105263119,-0.5499999999999992,0.051498669138363165,0.0,0.5866058401257928,1.4,1.6666666666666667,1.125,0.0
113,-0.25,0.0,0.5708065164779406,0.1,0.21739130434782608,0.6220949501405559,0.8412698412698412,0.7428571428571429,0.6867469879518073,-1.0454545454545197,-1.2631578947368254,-1.4500000000000008,0.051498669138363165,-1.0,0.3150175181121863,1.0,0.6666666666666666,1.0,1.0
114,-0.5,-0.7142857142857143,-1.1915853262992206,0.15,-0.6521739130434783,-1.170096210830738,0.8412698412698412,0.5428571428571428,0.3493975903614458,0.86363636363636,-0.2105263157894678,-1.1999999999999964,0.051498669138363165,-2.0,-1.8576890579966654,1.8,1.6666666666666667,2.125,1340.0
115,-0.9,-1.0,-1.4735680211435664,-1.7,-1.565217391304348,-2.158891334125245,0.3492063492063493,0.17142857142857149,0.10843373493975905,1.363636363636352,1.4210526315789356,1.1999999999999964,0.051498669138363165,0.0,0.8581941621393993,-0.2,-0.3333333333333333,-0.5,0.0
116,-0.5,-0.7619047619047619,-1.40307234743248,-0.9,-0.9130434782608695,-1.2318959060366448,0.6190476190476191,0.41428571428571426,0.30120481927710846,0.31818181818181596,0.3157894736842017,0.19999999999999646,0.051498669138363165,0.0,0.8581941621393993,0.6,0.6666666666666666,0.625,0.0
117,-0.8,-0.5238095238095238,-0.2751415680550968,-0.25,-0.17391304347826086,-0.11950139233032435,0.9523809523809523,0.8285714285714285,0.7469879518072289,0.4090909090909201,0.4736842105263119,0.3999999999999929,0.051498669138363165,-3.0,-1.586100735983059,-0.6,-0.3333333333333333,-0.75,60.0
118,-0.25,-0.19047619047619047,-0.06365454692183747,-0.25,-0.17391304347826086,0.004097998081489025,0.8888888888888888,0.5857142857142857,0.39759036144578314,0.681818181818184,0.8947368421052662,0.9000000000000018,0.051498669138363165,-4.0,-1.3145124139694524,-0.8,-1.0,-0.625,10.0
119,-0.25,-0.3333333333333333,-0.4161329154772697,-0.5,-0.30434782608695654,0.06589769328739571,0.8888888888888888,0.5857142857142857,0.39759036144578314,0.45454545454545603,0.631578947368422,0.7000000000000053,0.051498669138363165,-1.0,-0.7713357699422395,0.0,0.0,-0.25,0.0
120,-0.4,-0.23809523809523808,0.07733680050033541,-0.15,-0.08695652173913043,0.25129677890511576,0.9523809523809523,0.7142857142857142,0.5662650602409638,0.31818181818181596,0.5263157894736882,0.5499999999999992,0.051498669138363165,-2.0,-1.3145124139694524,-0.2,0.3333333333333333,-0.25,0.0
121,0.05,0.047619047619047616,0.28882382163359477,-0.05,0.08695652173913043,0.37489616931692915,0.8888888888888888,0.6428571428571428,0.4939759036144578,-0.045454545454535915,0.052631578947376294,-0.050000000000007996,0.051498669138363165,-1.0,-1.3145124139694524,0.2,0.0,0.5,10.0
122,0.2,0.09523809523809523,0.21832814792250832,-0.15,-0.13043478260869565,0.25129677890511576,0.7936507936507937,0.48571428571428577,0.30120481927710846,-0.22727272727271186,-0.2105263157894678,-0.050000000000007996,0.051498669138363165,0.0,0.8581941621393993,-0.2,-0.6666666666666666,-0.125,0.0
123,0.2,0.0,-0.06365454692183747,-0.1,0.0,0.37489616931692915,0.8412698412698412,0.5857142857142857,0.43373493975903615,-0.6818181818181679,-0.7894736842105136,-0.8000000000000036,0.051498669138363165,0.0,0.8581941621393993,0.8,0.6666666666666666,1.0,0.0
124,0.25,0.23809523809523808,0.5003108427668541,0.0,0.043478260869565216,-0.4284998683598578,0.7936507936507937,0.5142857142857143,0.3373493975903615,-0.7727272727272558,-0.9473684210526238,-0.7499999999999956,0.051498669138363165,0.0,0.5866058401257928,0.6,0.0,0.625,0.0
125,0.25,0.14285714285714285,0.21832814792250832,-0.1,-0.30434782608695654,-0.3667001731539511,0.4920634920634921,0.34285714285714286,0.28915662650602414,-0.31818181818179986,-0.4210526315789356,-0.35000000000000264,0.051498669138363165,0.0,0.8581941621393993,-0.2,0.3333333333333333,-0.125,0.0
126,0.15,0.19047619047619047,0.5708065164779406,0.15,0.21739130434782608,0.6838946453464626,0.8412698412698412,0.6571428571428573,0.5421686746987953,-0.9545454545454318,-1.1578947368420915,-1.3500000000000028,0.051498669138363165,-4.0,-1.3145124139694524,0.6,1.0,0.875,1.0
127,0.65,0.5714285714285714,0.9232848850333728,0.2,0.21739130434782608,-0.6138989539775779,0.7936507936507937,0.34285714285714286,0.060240963855421686,-2.0454545454545197,-2.368421052631559,-2.3500000000000028,0.051498669138363165,-4.0,-1.042924091955846,0.2,0.3333333333333333,0.375,0.0
128,0.5,0.3333333333333333,0.42981516905576767,0.15,-0.9565217391304348,-1.6026940772720848,0.4761904761904763,0.17142857142857149,0.0,-1.7272727272727038,-2.0526315789473575,-1.8000000000000036,0.051498669138363165,0.0,0.043429196098579856,0.2,-0.3333333333333333,0.125,0.0
129,0.05,-0.047619047619047616,0.0068411267892489695,-1.0,-1.173913043478261,-1.788093162889805,0.3650793650793651,0.12857142857142856,0.012048192771084348,-0.5454545454545279,-1.2105263157894677,-1.5499999999999992,0.051498669138363165,0.0,0.8581941621393993,0.8,0.6666666666666666,0.875,0.0
130,-0.4,-0.3333333333333333,-0.20464589434401037,-1.4,-1.2173913043478262,-1.2318959060366448,0.07936507936507942,0.07142857142857145,0.13253012048192775,0.4090909090909201,0.4210526315789356,0.35000000000000264,0.051498669138363165,0.0,0.8581941621393993,0.6,0.3333333333333333,0.875,0.0
131,-0.3,-0.38095238095238093,-0.5571242628994426,-1.15,-1.2173913043478262,-1.6026940772720848,0.4126984126984128,0.17142857142857149,0.060240963855421686,0.5000000000000081,0.631578947368422,0.5000000000000089,0.051498669138363165,0.0,0.8581941621393993,-0.6,-0.6666666666666666,-0.375,0.0
132,0.0,-0.14285714285714285,-0.2751415680550968,-1.3,-1.1304347826086956,-1.4790946868602715,0.22222222222222232,0.08571428571428574,0.048192771084337366,0.04545454545455206,0.1052631578947339,0.1500000000000062,0.051498669138363165,0.0,0.8581941621393993,-0.8,-0.6666666666666666,-0.5,0.0
133,0.55,0.14285714285714285,-0.13415022063292392,-1.2,-1.1304347826086956,-1.5408943820661782,0.11111111111111116,0.0,0.0,-0.09090909090908797,0.0,0.19999999999999646,0.051498669138363165,0.0,0.8581941621393993,0.0,-0.3333333333333333,-0.125,0.0
134,0.4,0.14285714285714285,0.07733680050033541,-1.2,-1.0434782608695652,-1.170096210830738,0.0,0.0,0.07228915662650603,0.04545454545455206,0.1052631578947339,0.1500000000000062,0.051498669138363165,0.0,0.8581941621393993,0.2,0.6666666666666666,0.25,0.0
135,0.45,0.14285714285714285,0.0068411267892489695,-0.35,-0.21739130434782608,-0.4284998683598578,0.8412698412698412,0.48571428571428577,0.26506024096385544,-0.31818181818179986,-0.4736842105263119,-0.6000000000000071,0.051498669138363165,0.0,0.8581941621393993,0.6,1.0,0.75,0.0
136,0.2,0.14285714285714285,0.3593194953446812,-0.1,0.043478260869565216,0.37489616931692915,0.7936507936507937,0.5571428571428572,0.4216867469879519,-0.9545454545454318,-1.0,-0.9500000000000097,0.051498669138363165,0.0,0.8581941621393993,0.8,1.3333333333333333,1.0,0.0
137,0.25,0.2857142857142857,0.7117978639001135,0.05,0.13043478260869565,0.6838946453464626,0.746031746031746,0.5428571428571428,0.43373493975903615,-0.9090909090908958,-1.0,-0.8000000000000036,0.051498669138363165,0.0,0.8581941621393993,1.0,1.3333333333333333,1.25,0.0
138,0.05,0.2857142857142857,0.9232848850333728,0.35,0.391304347826087,0.9928931213759961,0.746031746031746,0.6857142857142857,0.6626506024096386,-0.9545454545454318,-1.0,-0.8500000000000115,0.051498669138363165,-4.0,-1.3145124139694524,0.8,1.0,1.125,60.0
139,0.15,0.14285714285714285,0.42981516905576767,0.25,0.30434782608695654,0.4366958645228358,0.7936507936507937,0.6,0.48192771084337355,-0.5454545454545279,-0.5789473684210458,-0.7000000000000053,0.051498669138363165,-5.0,-1.586100735983059,1.4,0.0,2.25,1.0
140,0.4,0.14285714285714285,0.0068411267892489695,0.0,0.043478260869565216,0.4366958645228358,0.9523809523809523,0.6285714285714286,0.4096385542168675,-0.7272727272727038,-0.8421052631578898,-0.8000000000000036,0.051498669138363165,0.0,-0.49974744792863307,0.6,0.3333333333333333,0.25,0.0
141,0.5,0.47619047619047616,0.8527892113222864,0.1,0.2608695652173913,0.8692937309641826,0.746031746031746,0.5142857142857143,0.3734939759036145,-1.0909090909090717,-1.2105263157894677,-1.2500000000000044,0.051498669138363165,-1.0,-0.7713357699422395,1.0,1.6666666666666667,1.125,0.0
142,-0.05,-0.047619047619047616,0.14783247421142187,0.5,0.391304347826087,0.6220949501405559,0.9047619047619049,0.8571428571428572,0.8313253012048194,-0.59090909090908,-0.8421052631578898,-0.8500000000000115,0.051498669138363165,-5.0,-1.8576890579966654,1.0,0.6666666666666666,0.625,2450.0
143,-0.8,-0.5714285714285714,-0.34563724176618327,-0.3,-0.30434782608695654,-0.18130108753623103,0.8888888888888888,0.6571428571428573,0.5060240963855422,0.772727272727272,0.4736842105263119,0.050000000000007996,0.051498669138363165,-2.0,-1.3145124139694524,0.6,1.0,1.25,939.9999999999999
144,-0.35,-0.42857142857142855,-0.6276199366105291,-0.75,-0.782608695652174,-1.170096210830738,0.8888888888888888,0.4285714285714286,0.13253012048192775,0.9545454545454479,1.2631578947368254,1.3000000000000125,0.051498669138363165,0.0,-0.49974744792863307,0.8,0.6666666666666666,0.875,140.0
145,0.05,-0.38095238095238093,-0.9800983051659613,-0.95,-0.8695652173913043,-1.1082965156248314,0.8888888888888888,0.4,0.08433734939759038,1.0,1.1578947368420915,1.0,0.051498669138363165,0.0,0.8581941621393993,-0.6,-0.6666666666666666,-0.5,0.0
146,0.15,0.047619047619047616,0.07733680050033541,-0.9,-0.782608695652174,-0.9228974300071113,0.3650793650793651,0.18571428571428572,0.12048192771084337,0.2727272727272801,0.3157894736842017,0.25000000000000444,0.051498669138363165,0.0,0.8581941621393993,0.4,0.6666666666666666,0.75,0.0
147,0.15,0.0,0.0068411267892489695,-0.35,-0.2608695652173913,-0.24310078274213773,0.746031746031746,0.44285714285714284,0.26506024096385544,-0.27272727272726394,-0.1578947368421102,-0.050000000000007996,0.051498669138363165,0.0,0.8581941621393993,0.8,1.3333333333333333,0.625,0.0
148,0.1,0.047619047619047616,0.14783247421142187,-0.25,-0.08695652173913043,0.37489616931692915,0.8888888888888888,0.5714285714285714,0.3614457831325301,0.04545454545455206,0.1578947368421102,0.25000000000000444,0.051498669138363165,0.0,0.3150175181121863,0.6,1.0,0.375,0.0
149,0.15,0.14285714285714285,0.42981516905576767,-0.1,0.0,0.37489616931692915,0.7936507936507937,0.5428571428571428,0.39759036144578314,-0.045454545454535915,0.0,0.1500000000000062,0.051498669138363165,0.0,0.8581941621393993,1.0,1.6666666666666667,0.75,0.0
150,0.3,0.23809523809523808,0.5003108427668541,-0.05,0.043478260869565216,0.49849555972874254,0.746031746031746,0.5142857142857143,0.38554216867469887,0.0,0.052631578947376294,0.25000000000000444,0.051498669138363165,0.0,0.8581941621393993,0.2,1.3333333333333333,0.625,0.0
151,0.3,0.3333333333333333,0.7117978639001135,0.0,0.13043478260869565,0.6220949501405559,0.746031746031746,0.48571428571428577,0.3373493975903615,0.09090909090910412,0.1052631578947339,0.25000000000000444,0.051498669138363165,0.0,0.8581941621393993,0.6,1.0,0.75,0.0
152,0.2,0.2857142857142857,0.7117978639001135,0.1,0.17391304347826086,0.6220949501405559,0.8412698412698412,0.6142857142857143,0.48192771084337355,0.13636363636364005,0.2631578947368441,0.25000000000000444,0.051498669138363165,0.0,0.043429196098579856,0.4,0.6666666666666666,0.5,1.0
153,0.05,0.23809523809523808,0.7822935376111999,0.25,0.2608695652173913,0.6838946453464626,0.746031746031746,0.6,0.5301204819277108,0.04545454545455206,0.1578947368421102,0.25000000000000444,0.051498669138363165,-2.0,-1.8576890579966654,0.2,0.3333333333333333,-0.125,190.0
154,0.15,0.23809523809523808,0.7117978639001135,0.2,0.30434782608695654,0.9310934261700894,0.9523809523809523,0.7428571428571429,0.6144578313253013,-0.09090909090908797,-0.052631578947376294,-0.09999999999999823,0.051498669138363165,-1.0,0.043429196098579856,0.4,0.6666666666666666,0.25,1.0
155,0.2,0.3333333333333333,0.8527892113222864,0.05,0.21739130434782608,0.7456943405523693,0.746031746031746,0.5571428571428572,0.4578313253012049,-0.045454545454535915,-0.1052631578947339,-0.09999999999999823,0.051498669138363165,0.0,0.8581941621393993,0.4,0.3333333333333333,0.375,1.0
156,-0.4,-0.14285714285714285,0.28882382163359477,0.2,0.17391304347826086,0.6220949501405559,0.8888888888888888,0.8,0.7590361445783134,0.04545454545455206,0.0,0.1500000000000062,0.051498669138363165,-2.0,-1.586100735983059,0.8,0.0,1.0,1560.0
157,-0.5,-0.23809523809523808,0.21832814792250832,0.05,0.13043478260869565,0.6220949501405559,0.8888888888888888,0.8428571428571427,0.8313253012048194,-0.22727272727271186,-0.2631578947368441,-0.25000000000000444,0.051498669138363165,-4.0,-1.8576890579966654,1.8,-0.6666666666666666,1.25,1750.0
158,0.05,0.14285714285714285,0.5708065164779406,0.1,0.21739130434782608,0.6838946453464626,0.9523809523809523,0.6714285714285715,0.4939759036144578,-0.6363636363636158,-0.631578947368422,-0.4000000000000107,0.051498669138363165,-3.0,-1.3145124139694524,0.2,-0.3333333333333333,0.125,0.0
159,0.3,0.23809523809523808,0.42981516905576767,-0.05,0.08695652173913043,0.6220949501405559,0.8888888888888888,0.5571428571428572,0.3373493975903615,-0.8636363636363438,-0.7894736842105136,-0.6000000000000071,0.051498669138363165,0.0,0.8581941621393993,-0.8,-1.0,-0.75,0.0
160,0.55,0.38095238095238093,0.5708065164779406,0.05,0.17391304347826086,0.5602952549346493,0.746031746031746,0.4714285714285714,0.3132530120481928,-0.9999999999999839,-0.9473684210526238,-0.6499999999999974,0.051498669138363165,0.0,0.8581941621393993,-0.8,-0.6666666666666666,-0.5,0.0
161,0.5,0.42857142857142855,0.7117978639001135,0.15,0.2608695652173913,0.8692937309641826,0.746031746031746,0.5142857142857143,0.3734939759036145,-0.8636363636363438,-0.7894736842105136,-0.4500000000000009,0.051498669138363165,0.0,0.8581941621393993,-0.6,-0.6666666666666666,-0.125,0.0
